table_name|chunk_id|column_id|column_name|column_data_type|distinct_value_count|encoding_type|vector_compression_type|size_in_bytes
"orders"|11|1|"o_custkey"|"int"|46766|"Dictionary"|"FixedSize2ByteAligned"|318190
"orders"|11|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|11|3|"o_totalprice"|"float"|65457|"Dictionary"|"FixedSize2ByteAligned"|392954
"orders"|11|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|11|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|11|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|11|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|11|8|"o_comment"|"string"|65492|"Dictionary"|"FixedSize2ByteAligned"|6000016
"orders"|12|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|12|1|"o_custkey"|"int"|46953|"Dictionary"|"FixedSize2ByteAligned"|318938
"orders"|12|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|12|3|"o_totalprice"|"float"|65434|"Dictionary"|"FixedSize2ByteAligned"|392862
"orders"|12|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|12|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|12|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|12|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|12|8|"o_comment"|"string"|65481|"Dictionary"|"FixedSize2ByteAligned"|5987643
"orders"|13|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|13|1|"o_custkey"|"int"|46869|"Dictionary"|"FixedSize2ByteAligned"|318602
"orders"|13|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|13|3|"o_totalprice"|"float"|65439|"Dictionary"|"FixedSize2ByteAligned"|392882
"orders"|13|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|13|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|13|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|13|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|13|8|"o_comment"|"string"|65497|"Dictionary"|"FixedSize2ByteAligned"|5993580
"orders"|14|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|14|1|"o_custkey"|"int"|46696|"Dictionary"|"FixedSize2ByteAligned"|317910
"orders"|14|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|14|3|"o_totalprice"|"float"|65443|"Dictionary"|"FixedSize2ByteAligned"|392898
"orders"|14|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|14|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|14|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|14|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|14|8|"o_comment"|"string"|65491|"Dictionary"|"FixedSize2ByteAligned"|5996946
"orders"|15|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|15|1|"o_custkey"|"int"|46871|"Dictionary"|"FixedSize2ByteAligned"|318610
"orders"|15|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|15|3|"o_totalprice"|"float"|65445|"Dictionary"|"FixedSize2ByteAligned"|392906
"orders"|15|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|15|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|15|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|15|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|15|8|"o_comment"|"string"|65487|"Dictionary"|"FixedSize2ByteAligned"|5989206
"orders"|16|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|16|1|"o_custkey"|"int"|46941|"Dictionary"|"FixedSize2ByteAligned"|318890
"orders"|16|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|16|3|"o_totalprice"|"float"|65439|"Dictionary"|"FixedSize2ByteAligned"|392882
"orders"|16|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|16|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|16|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|16|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|16|8|"o_comment"|"string"|65496|"Dictionary"|"FixedSize2ByteAligned"|5992447
"orders"|17|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|17|1|"o_custkey"|"int"|46779|"Dictionary"|"FixedSize2ByteAligned"|318242
"orders"|17|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|17|3|"o_totalprice"|"float"|65438|"Dictionary"|"FixedSize2ByteAligned"|392878
"orders"|17|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|17|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|17|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|17|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|17|8|"o_comment"|"string"|65491|"Dictionary"|"FixedSize2ByteAligned"|5997987
"orders"|18|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|18|1|"o_custkey"|"int"|46837|"Dictionary"|"FixedSize2ByteAligned"|318474
"orders"|18|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|18|3|"o_totalprice"|"float"|65441|"Dictionary"|"FixedSize2ByteAligned"|392890
"orders"|18|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|18|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|18|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|18|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|18|8|"o_comment"|"string"|65484|"Dictionary"|"FixedSize2ByteAligned"|5994901
"orders"|19|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|19|1|"o_custkey"|"int"|46832|"Dictionary"|"FixedSize2ByteAligned"|318454
"orders"|19|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|19|3|"o_totalprice"|"float"|65441|"Dictionary"|"FixedSize2ByteAligned"|392890
"orders"|19|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|19|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|19|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|19|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|19|8|"o_comment"|"string"|65487|"Dictionary"|"FixedSize2ByteAligned"|5984330
"orders"|20|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|20|1|"o_custkey"|"int"|46836|"Dictionary"|"FixedSize2ByteAligned"|318470
"orders"|20|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|20|3|"o_totalprice"|"float"|65422|"Dictionary"|"FixedSize2ByteAligned"|392814
"orders"|20|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|20|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|20|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|20|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|20|8|"o_comment"|"string"|65489|"Dictionary"|"FixedSize2ByteAligned"|5986543
"orders"|21|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|21|1|"o_custkey"|"int"|46787|"Dictionary"|"FixedSize2ByteAligned"|318274
"orders"|21|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|21|3|"o_totalprice"|"float"|65445|"Dictionary"|"FixedSize2ByteAligned"|392906
"orders"|21|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|21|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|21|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|21|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|21|8|"o_comment"|"string"|65488|"Dictionary"|"FixedSize2ByteAligned"|5998585
"orders"|22|0|"o_orderkey"|"int"|58230|"Dictionary"|"FixedSize2ByteAligned"|349436
"orders"|22|1|"o_custkey"|"int"|43020|"Dictionary"|"FixedSize2ByteAligned"|288596
"orders"|22|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|58438
"orders"|22|3|"o_totalprice"|"float"|58156|"Dictionary"|"FixedSize2ByteAligned"|349140
"orders"|22|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|212788
"orders"|22|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|58518
"orders"|22|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|156548
"orders"|22|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|58290
"orders"|22|8|"o_comment"|"string"|58189|"Dictionary"|"FixedSize2ByteAligned"|5324770
"part"|0|0|"p_partkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"part"|0|1|"p_name"|"string"|65535|"Dictionary"|"FixedSize2ByteAligned"|4963950
"part"|0|2|"p_mfgr"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"part"|0|3|"p_brand"|"string"|25|"Dictionary"|"FixedSize1ByteAligned"|66623
"part"|0|4|"p_type"|"string"|150|"Dictionary"|"FixedSize1ByteAligned"|74863
"part"|0|5|"p_size"|"int"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"part"|0|6|"p_container"|"string"|40|"Dictionary"|"FixedSize1ByteAligned"|67223
"part"|0|7|"p_retailsize"|"float"|7452|"Dictionary"|"FixedSize2ByteAligned"|160934
"part"|0|8|"p_comment"|"string"|50824|"Dictionary"|"FixedSize2ByteAligned"|2665904
"part"|1|0|"p_partkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"part"|1|1|"p_name"|"string"|65535|"Dictionary"|"FixedSize2ByteAligned"|4965091
"part"|1|2|"p_mfgr"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"part"|1|3|"p_brand"|"string"|25|"Dictionary"|"FixedSize1ByteAligned"|66623
"part"|1|4|"p_type"|"string"|150|"Dictionary"|"FixedSize1ByteAligned"|74863
"part"|1|5|"p_size"|"int"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"part"|1|6|"p_container"|"string"|40|"Dictionary"|"FixedSize1ByteAligned"|67223
"part"|1|7|"p_retailsize"|"float"|7453|"Dictionary"|"FixedSize2ByteAligned"|160938
"part"|1|8|"p_comment"|"string"|50684|"Dictionary"|"FixedSize2ByteAligned"|2656392
"part"|2|0|"p_partkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"part"|2|1|"p_name"|"string"|65534|"Dictionary"|"FixedSize2ByteAligned"|4964113
"part"|2|2|"p_mfgr"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"part"|2|3|"p_brand"|"string"|25|"Dictionary"|"FixedSize1ByteAligned"|66623
"part"|2|4|"p_type"|"string"|150|"Dictionary"|"FixedSize1ByteAligned"|74863
"part"|2|5|"p_size"|"int"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"part"|2|6|"p_container"|"string"|40|"Dictionary"|"FixedSize1ByteAligned"|67223
"part"|2|7|"p_retailsize"|"float"|7452|"Dictionary"|"FixedSize2ByteAligned"|160934
"part"|2|8|"p_comment"|"string"|51019|"Dictionary"|"FixedSize2ByteAligned"|2674540
"part"|3|0|"p_partkey"|"int"|3395|"Dictionary"|"FixedSize2ByteAligned"|20426
"part"|3|1|"p_name"|"string"|3395|"Dictionary"|"FixedSize2ByteAligned"|257344
"part"|3|2|"p_mfgr"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|3683
"part"|3|3|"p_brand"|"string"|25|"Dictionary"|"FixedSize1ByteAligned"|4483
"part"|3|4|"p_type"|"string"|150|"Dictionary"|"FixedSize1ByteAligned"|12723
"part"|3|5|"p_size"|"int"|50|"Dictionary"|"FixedSize1ByteAligned"|3651
"part"|3|6|"p_container"|"string"|40|"Dictionary"|"FixedSize1ByteAligned"|5083
"part"|3|7|"p_retailsize"|"float"|1239|"Dictionary"|"FixedSize2ByteAligned"|11802
"part"|3|8|"p_comment"|"string"|3278|"Dictionary"|"FixedSize2ByteAligned"|163828
"partsupp"|0|0|"ps_partkey"|"int"|16384|"Dictionary"|"FixedSize2ByteAligned"|196662
"partsupp"|0|1|"ps_suppkey"|"int"|10000|"Dictionary"|"FixedSize2ByteAligned"|171126
"partsupp"|0|2|"ps_availqty"|"int"|9976|"Dictionary"|"FixedSize2ByteAligned"|171030
"partsupp"|0|3|"ps_supplycost"|"float"|47958|"Dictionary"|"FixedSize2ByteAligned"|322958
"partsupp"|0|4|"ps_comment"|"string"|65528|"Dictionary"|"FixedSize2ByteAligned"|10915840
"partsupp"|1|0|"ps_partkey"|"int"|16385|"Dictionary"|"FixedSize2ByteAligned"|196666
"partsupp"|1|1|"ps_suppkey"|"int"|10000|"Dictionary"|"FixedSize2ByteAligned"|171126
"partsupp"|1|2|"ps_availqty"|"int"|9986|"Dictionary"|"FixedSize2ByteAligned"|171070
"partsupp"|1|3|"ps_supplycost"|"float"|48102|"Dictionary"|"FixedSize2ByteAligned"|323534
"partsupp"|1|4|"ps_comment"|"string"|65527|"Dictionary"|"FixedSize2ByteAligned"|10915922
"partsupp"|2|0|"ps_partkey"|"int"|16385|"Dictionary"|"FixedSize2ByteAligned"|196666
"partsupp"|2|1|"ps_suppkey"|"int"|10000|"Dictionary"|"FixedSize2ByteAligned"|171126
"partsupp"|2|2|"ps_availqty"|"int"|9982|"Dictionary"|"FixedSize2ByteAligned"|171054
"partsupp"|2|3|"ps_supplycost"|"float"|48018|"Dictionary"|"FixedSize2ByteAligned"|323198
"partsupp"|2|4|"ps_comment"|"string"|65525|"Dictionary"|"FixedSize2ByteAligned"|10918826
"partsupp"|3|0|"ps_partkey"|"int"|16384|"Dictionary"|"FixedSize2ByteAligned"|196662
"partsupp"|3|1|"ps_suppkey"|"int"|10000|"Dictionary"|"FixedSize2ByteAligned"|171126
"partsupp"|3|2|"ps_availqty"|"int"|9978|"Dictionary"|"FixedSize2ByteAligned"|171038
"partsupp"|3|3|"ps_supplycost"|"float"|48020|"Dictionary"|"FixedSize2ByteAligned"|323206
"partsupp"|3|4|"ps_comment"|"string"|65530|"Dictionary"|"FixedSize2ByteAligned"|10916983
"partsupp"|4|0|"ps_partkey"|"int"|16384|"Dictionary"|"FixedSize2ByteAligned"|196662
"partsupp"|4|1|"ps_suppkey"|"int"|10000|"Dictionary"|"FixedSize2ByteAligned"|171126
"partsupp"|4|2|"ps_availqty"|"int"|9984|"Dictionary"|"FixedSize2ByteAligned"|171062
"partsupp"|4|3|"ps_supplycost"|"float"|48043|"Dictionary"|"FixedSize2ByteAligned"|323298
"partsupp"|4|4|"ps_comment"|"string"|65527|"Dictionary"|"FixedSize2ByteAligned"|10910765
"partsupp"|5|0|"ps_partkey"|"int"|16385|"Dictionary"|"FixedSize2ByteAligned"|196666
"partsupp"|5|1|"ps_suppkey"|"int"|10000|"Dictionary"|"FixedSize2ByteAligned"|171126
"partsupp"|5|2|"ps_availqty"|"int"|9987|"Dictionary"|"FixedSize2ByteAligned"|171074
"partsupp"|5|3|"ps_supplycost"|"float"|48136|"Dictionary"|"FixedSize2ByteAligned"|323670
"partsupp"|5|4|"ps_comment"|"string"|65527|"Dictionary"|"FixedSize2ByteAligned"|10924270
"partsupp"|6|0|"ps_partkey"|"int"|16385|"Dictionary"|"FixedSize2ByteAligned"|196666
"partsupp"|6|1|"ps_suppkey"|"int"|10000|"Dictionary"|"FixedSize2ByteAligned"|171126
"partsupp"|6|2|"ps_availqty"|"int"|9989|"Dictionary"|"FixedSize2ByteAligned"|171082
"partsupp"|6|3|"ps_supplycost"|"float"|48110|"Dictionary"|"FixedSize2ByteAligned"|323566
"partsupp"|6|4|"ps_comment"|"string"|65529|"Dictionary"|"FixedSize2ByteAligned"|10915692
"partsupp"|7|0|"ps_partkey"|"int"|16384|"Dictionary"|"FixedSize2ByteAligned"|196662
"partsupp"|7|1|"ps_suppkey"|"int"|10000|"Dictionary"|"FixedSize2ByteAligned"|171126
"partsupp"|7|2|"ps_availqty"|"int"|9986|"Dictionary"|"FixedSize2ByteAligned"|171070
"partsupp"|7|3|"ps_supplycost"|"float"|48085|"Dictionary"|"FixedSize2ByteAligned"|323466
"partsupp"|7|4|"ps_comment"|"string"|65533|"Dictionary"|"FixedSize2ByteAligned"|10920452
"partsupp"|8|0|"ps_partkey"|"int"|16384|"Dictionary"|"FixedSize2ByteAligned"|196662
"partsupp"|8|1|"ps_suppkey"|"int"|10000|"Dictionary"|"FixedSize2ByteAligned"|171126
"partsupp"|8|2|"ps_availqty"|"int"|9987|"Dictionary"|"FixedSize2ByteAligned"|171074
"partsupp"|8|3|"ps_supplycost"|"float"|48025|"Dictionary"|"FixedSize2ByteAligned"|323226
"partsupp"|8|4|"ps_comment"|"string"|65531|"Dictionary"|"FixedSize2ByteAligned"|10920408
"partsupp"|9|0|"ps_partkey"|"int"|16385|"Dictionary"|"FixedSize2ByteAligned"|196666
"partsupp"|9|1|"ps_suppkey"|"int"|10000|"Dictionary"|"FixedSize2ByteAligned"|171126
"partsupp"|9|2|"ps_availqty"|"int"|9986|"Dictionary"|"FixedSize2ByteAligned"|171070
"partsupp"|9|3|"ps_supplycost"|"float"|48001|"Dictionary"|"FixedSize2ByteAligned"|323130
"partsupp"|9|4|"ps_comment"|"string"|65530|"Dictionary"|"FixedSize2ByteAligned"|10924266
"partsupp"|10|0|"ps_partkey"|"int"|16385|"Dictionary"|"FixedSize2ByteAligned"|196666
"partsupp"|10|1|"ps_suppkey"|"int"|10000|"Dictionary"|"FixedSize2ByteAligned"|171126
"partsupp"|10|2|"ps_availqty"|"int"|9977|"Dictionary"|"FixedSize2ByteAligned"|171034
"partsupp"|10|3|"ps_supplycost"|"float"|47867|"Dictionary"|"FixedSize2ByteAligned"|322594
"partsupp"|10|4|"ps_comment"|"string"|65524|"Dictionary"|"FixedSize2ByteAligned"|10935660
"partsupp"|11|0|"ps_partkey"|"int"|16384|"Dictionary"|"FixedSize2ByteAligned"|196662
"partsupp"|11|1|"ps_suppkey"|"int"|10000|"Dictionary"|"FixedSize2ByteAligned"|171126
"partsupp"|11|2|"ps_availqty"|"int"|9990|"Dictionary"|"FixedSize2ByteAligned"|171086
"partsupp"|11|3|"ps_supplycost"|"float"|48120|"Dictionary"|"FixedSize2ByteAligned"|323606
"partsupp"|11|4|"ps_comment"|"string"|65529|"Dictionary"|"FixedSize2ByteAligned"|10904174
"partsupp"|12|0|"ps_partkey"|"int"|3395|"Dictionary"|"FixedSize2ByteAligned"|40796
"partsupp"|12|1|"ps_suppkey"|"int"|10000|"Dictionary"|"FixedSize2ByteAligned"|67216
"partsupp"|12|2|"ps_availqty"|"int"|7388|"Dictionary"|"FixedSize2ByteAligned"|56768
"partsupp"|12|3|"ps_supplycost"|"float"|12768|"Dictionary"|"FixedSize2ByteAligned"|78288
"partsupp"|12|4|"ps_comment"|"string"|13580|"Dictionary"|"FixedSize2ByteAligned"|2256870
"region"|0|0|"r_regionkey"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|81
"region"|0|1|"r_name"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|293
"region"|0|2|"r_comment"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|628
"supplier"|0|0|"s_suppkey"|"int"|10000|"Dictionary"|"FixedSize2ByteAligned"|60056
"supplier"|0|1|"s_name"|"string"|10000|"Dictionary"|"FixedSize2ByteAligned"|610088
"supplier"|0|2|"s_address"|"string"|10000|"Dictionary"|"FixedSize2ByteAligned"|653690
"supplier"|0|3|"s_nationkey"|"int"|25|"Dictionary"|"FixedSize1ByteAligned"|10156
"supplier"|0|4|"s_phone"|"string"|10000|"Dictionary"|"FixedSize2ByteAligned"|420088
"supplier"|0|5|"s_acctbal"|"float"|9955|"Dictionary"|"FixedSize2ByteAligned"|59876
"supplier"|0|6|"s_comment"|"string"|10000|"Dictionary"|"FixedSize2ByteAligned"|1055783
