table_name|chunk_id|column_id|column_name|column_data_type|distinct_value_count|encoding_type|vector_compression_type|size_in_bytes
"store_sales"|36|11|"ss_wholesale_cost"|"float"|9881|"Dictionary"|"FixedSize2ByteAligned"|170650
"store_sales"|36|12|"ss_list_price"|"float"|17024|"Dictionary"|"FixedSize2ByteAligned"|199222
"store_sales"|36|13|"ss_sales_price"|"float"|12519|"Dictionary"|"FixedSize2ByteAligned"|181202
"store_sales"|36|14|"ss_ext_discount_amt"|"float"|11570|"Dictionary"|"FixedSize2ByteAligned"|177406
"store_sales"|36|15|"ss_ext_sales_price"|"float"|49229|"Dictionary"|"FixedSize2ByteAligned"|328042
"store_sales"|36|16|"ss_ext_wholesale_cost"|"float"|53741|"Dictionary"|"FixedSize2ByteAligned"|346090
"store_sales"|36|17|"ss_ext_list_price"|"float"|56099|"Dictionary"|"FixedSize2ByteAligned"|355522
"store_sales"|36|18|"ss_ext_tax"|"float"|20642|"Dictionary"|"FixedSize2ByteAligned"|213694
"store_sales"|36|19|"ss_coupon_amt"|"float"|11570|"Dictionary"|"FixedSize2ByteAligned"|177406
"store_sales"|36|20|"ss_net_paid"|"float"|50068|"Dictionary"|"FixedSize2ByteAligned"|331398
"store_sales"|36|21|"ss_net_paid_inc_tax"|"float"|54321|"Dictionary"|"FixedSize2ByteAligned"|348410
"store_sales"|36|22|"ss_net_profit"|"float"|52453|"Dictionary"|"FixedSize2ByteAligned"|340938
"store_sales"|37|0|"ss_sold_date_sk"|"int"|1626|"Dictionary"|"FixedSize2ByteAligned"|137630
"store_sales"|37|1|"ss_sold_time_sk"|"int"|5101|"Dictionary"|"FixedSize2ByteAligned"|151530
"store_sales"|37|2|"ss_item_sk"|"int"|45677|"Dictionary"|"FixedSize2ByteAligned"|313834
"store_sales"|37|3|"ss_customer_sk"|"int"|5416|"Dictionary"|"FixedSize2ByteAligned"|152790
"store_sales"|37|4|"ss_cdemo_sk"|"int"|5436|"Dictionary"|"FixedSize2ByteAligned"|152870
"store_sales"|37|5|"ss_hdemo_sk"|"int"|3809|"Dictionary"|"FixedSize2ByteAligned"|146362
"store_sales"|37|6|"ss_addr_sk"|"int"|5386|"Dictionary"|"FixedSize2ByteAligned"|152670
"store_sales"|37|7|"ss_store_sk"|"int"|51|"Dictionary"|"FixedSize1ByteAligned"|65795
"store_sales"|37|8|"ss_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"store_sales"|37|9|"ss_ticket_number"|"int"|5443|"Dictionary"|"FixedSize2ByteAligned"|152898
"store_sales"|37|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"store_sales"|37|11|"ss_wholesale_cost"|"float"|9882|"Dictionary"|"FixedSize2ByteAligned"|170654
"store_sales"|37|12|"ss_list_price"|"float"|17039|"Dictionary"|"FixedSize2ByteAligned"|199282
"store_sales"|37|13|"ss_sales_price"|"float"|12591|"Dictionary"|"FixedSize2ByteAligned"|181490
"store_sales"|37|14|"ss_ext_discount_amt"|"float"|11463|"Dictionary"|"FixedSize2ByteAligned"|176978
"store_sales"|37|15|"ss_ext_sales_price"|"float"|49331|"Dictionary"|"FixedSize2ByteAligned"|328450
"store_sales"|37|16|"ss_ext_wholesale_cost"|"float"|53735|"Dictionary"|"FixedSize2ByteAligned"|346066
"store_sales"|37|17|"ss_ext_list_price"|"float"|56156|"Dictionary"|"FixedSize2ByteAligned"|355750
"store_sales"|37|18|"ss_ext_tax"|"float"|20624|"Dictionary"|"FixedSize2ByteAligned"|213622
"store_sales"|37|19|"ss_coupon_amt"|"float"|11463|"Dictionary"|"FixedSize2ByteAligned"|176978
"store_sales"|37|20|"ss_net_paid"|"float"|50226|"Dictionary"|"FixedSize2ByteAligned"|332030
"store_sales"|37|21|"ss_net_paid_inc_tax"|"float"|54306|"Dictionary"|"FixedSize2ByteAligned"|348350
"store_sales"|37|22|"ss_net_profit"|"float"|52507|"Dictionary"|"FixedSize2ByteAligned"|341154
"store_sales"|38|0|"ss_sold_date_sk"|"int"|1639|"Dictionary"|"FixedSize2ByteAligned"|137682
"store_sales"|38|1|"ss_sold_time_sk"|"int"|5149|"Dictionary"|"FixedSize2ByteAligned"|151722
"store_sales"|38|2|"ss_item_sk"|"int"|45649|"Dictionary"|"FixedSize2ByteAligned"|313722
"store_sales"|38|3|"ss_customer_sk"|"int"|5431|"Dictionary"|"FixedSize2ByteAligned"|152850
"store_sales"|38|4|"ss_cdemo_sk"|"int"|5463|"Dictionary"|"FixedSize2ByteAligned"|152978
"store_sales"|38|5|"ss_hdemo_sk"|"int"|3782|"Dictionary"|"FixedSize2ByteAligned"|146254
"store_sales"|38|6|"ss_addr_sk"|"int"|5407|"Dictionary"|"FixedSize2ByteAligned"|152754
"store_sales"|38|7|"ss_store_sk"|"int"|51|"Dictionary"|"FixedSize1ByteAligned"|65795
"store_sales"|38|8|"ss_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"store_sales"|38|9|"ss_ticket_number"|"int"|5471|"Dictionary"|"FixedSize2ByteAligned"|153010
"store_sales"|38|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"store_sales"|38|11|"ss_wholesale_cost"|"float"|9876|"Dictionary"|"FixedSize2ByteAligned"|170630
"store_sales"|38|12|"ss_list_price"|"float"|17050|"Dictionary"|"FixedSize2ByteAligned"|199326
"store_sales"|38|13|"ss_sales_price"|"float"|12556|"Dictionary"|"FixedSize2ByteAligned"|181350
"store_sales"|38|14|"ss_ext_discount_amt"|"float"|11418|"Dictionary"|"FixedSize2ByteAligned"|176798
"store_sales"|38|15|"ss_ext_sales_price"|"float"|49172|"Dictionary"|"FixedSize2ByteAligned"|327814
"store_sales"|38|16|"ss_ext_wholesale_cost"|"float"|53798|"Dictionary"|"FixedSize2ByteAligned"|346318
"store_sales"|38|17|"ss_ext_list_price"|"float"|56027|"Dictionary"|"FixedSize2ByteAligned"|355234
"store_sales"|38|18|"ss_ext_tax"|"float"|20568|"Dictionary"|"FixedSize2ByteAligned"|213398
"store_sales"|38|19|"ss_coupon_amt"|"float"|11418|"Dictionary"|"FixedSize2ByteAligned"|176798
"store_sales"|38|20|"ss_net_paid"|"float"|50070|"Dictionary"|"FixedSize2ByteAligned"|331406
"store_sales"|38|21|"ss_net_paid_inc_tax"|"float"|54263|"Dictionary"|"FixedSize2ByteAligned"|348178
"store_sales"|38|22|"ss_net_profit"|"float"|52342|"Dictionary"|"FixedSize2ByteAligned"|340494
"store_sales"|39|0|"ss_sold_date_sk"|"int"|1644|"Dictionary"|"FixedSize2ByteAligned"|137702
"store_sales"|39|1|"ss_sold_time_sk"|"int"|5142|"Dictionary"|"FixedSize2ByteAligned"|151694
"store_sales"|39|2|"ss_item_sk"|"int"|45944|"Dictionary"|"FixedSize2ByteAligned"|314902
"store_sales"|39|3|"ss_customer_sk"|"int"|5471|"Dictionary"|"FixedSize2ByteAligned"|153010
"store_sales"|39|4|"ss_cdemo_sk"|"int"|5489|"Dictionary"|"FixedSize2ByteAligned"|153082
"store_sales"|39|5|"ss_hdemo_sk"|"int"|3845|"Dictionary"|"FixedSize2ByteAligned"|146506
"store_sales"|39|6|"ss_addr_sk"|"int"|5433|"Dictionary"|"FixedSize2ByteAligned"|152858
"store_sales"|39|7|"ss_store_sk"|"int"|51|"Dictionary"|"FixedSize1ByteAligned"|65795
"store_sales"|39|8|"ss_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"store_sales"|39|9|"ss_ticket_number"|"int"|5497|"Dictionary"|"FixedSize2ByteAligned"|153114
"store_sales"|39|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"store_sales"|39|11|"ss_wholesale_cost"|"float"|9885|"Dictionary"|"FixedSize2ByteAligned"|170666
"store_sales"|39|12|"ss_list_price"|"float"|17063|"Dictionary"|"FixedSize2ByteAligned"|199378
"store_sales"|39|13|"ss_sales_price"|"float"|12595|"Dictionary"|"FixedSize2ByteAligned"|181506
"store_sales"|39|14|"ss_ext_discount_amt"|"float"|11538|"Dictionary"|"FixedSize2ByteAligned"|177278
"store_sales"|39|15|"ss_ext_sales_price"|"float"|49179|"Dictionary"|"FixedSize2ByteAligned"|327842
"store_sales"|39|16|"ss_ext_wholesale_cost"|"float"|53803|"Dictionary"|"FixedSize2ByteAligned"|346338
"store_sales"|39|17|"ss_ext_list_price"|"float"|56063|"Dictionary"|"FixedSize2ByteAligned"|355378
"store_sales"|39|18|"ss_ext_tax"|"float"|20510|"Dictionary"|"FixedSize2ByteAligned"|213166
"store_sales"|39|19|"ss_coupon_amt"|"float"|11538|"Dictionary"|"FixedSize2ByteAligned"|177278
"store_sales"|39|20|"ss_net_paid"|"float"|50112|"Dictionary"|"FixedSize2ByteAligned"|331574
"store_sales"|39|21|"ss_net_paid_inc_tax"|"float"|54307|"Dictionary"|"FixedSize2ByteAligned"|348354
"store_sales"|39|22|"ss_net_profit"|"float"|52494|"Dictionary"|"FixedSize2ByteAligned"|341102
"store_sales"|40|0|"ss_sold_date_sk"|"int"|1616|"Dictionary"|"FixedSize2ByteAligned"|137590
"store_sales"|40|1|"ss_sold_time_sk"|"int"|5122|"Dictionary"|"FixedSize2ByteAligned"|151614
"store_sales"|40|2|"ss_item_sk"|"int"|45702|"Dictionary"|"FixedSize2ByteAligned"|313934
"store_sales"|40|3|"ss_customer_sk"|"int"|5448|"Dictionary"|"FixedSize2ByteAligned"|152918
"store_sales"|40|4|"ss_cdemo_sk"|"int"|5479|"Dictionary"|"FixedSize2ByteAligned"|153042
"store_sales"|40|5|"ss_hdemo_sk"|"int"|3844|"Dictionary"|"FixedSize2ByteAligned"|146502
"store_sales"|40|6|"ss_addr_sk"|"int"|5424|"Dictionary"|"FixedSize2ByteAligned"|152822
"store_sales"|40|7|"ss_store_sk"|"int"|51|"Dictionary"|"FixedSize1ByteAligned"|65795
"store_sales"|40|8|"ss_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"store_sales"|40|9|"ss_ticket_number"|"int"|5484|"Dictionary"|"FixedSize2ByteAligned"|153062
"store_sales"|40|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"store_sales"|40|11|"ss_wholesale_cost"|"float"|9889|"Dictionary"|"FixedSize2ByteAligned"|170682
"store_sales"|40|12|"ss_list_price"|"float"|17018|"Dictionary"|"FixedSize2ByteAligned"|199198
"store_sales"|40|13|"ss_sales_price"|"float"|12505|"Dictionary"|"FixedSize2ByteAligned"|181146
"store_sales"|40|14|"ss_ext_discount_amt"|"float"|11425|"Dictionary"|"FixedSize2ByteAligned"|176826
"store_sales"|40|15|"ss_ext_sales_price"|"float"|49176|"Dictionary"|"FixedSize2ByteAligned"|327830
"store_sales"|40|16|"ss_ext_wholesale_cost"|"float"|53606|"Dictionary"|"FixedSize2ByteAligned"|345550
"store_sales"|40|17|"ss_ext_list_price"|"float"|56175|"Dictionary"|"FixedSize2ByteAligned"|355826
"store_sales"|40|18|"ss_ext_tax"|"float"|20573|"Dictionary"|"FixedSize2ByteAligned"|213418
"store_sales"|40|19|"ss_coupon_amt"|"float"|11425|"Dictionary"|"FixedSize2ByteAligned"|176826
"store_sales"|40|20|"ss_net_paid"|"float"|49920|"Dictionary"|"FixedSize2ByteAligned"|330806
"store_sales"|40|21|"ss_net_paid_inc_tax"|"float"|54129|"Dictionary"|"FixedSize2ByteAligned"|347642
"store_sales"|40|22|"ss_net_profit"|"float"|52247|"Dictionary"|"FixedSize2ByteAligned"|340114
"store_sales"|41|0|"ss_sold_date_sk"|"int"|1621|"Dictionary"|"FixedSize2ByteAligned"|137610
"store_sales"|41|1|"ss_sold_time_sk"|"int"|5123|"Dictionary"|"FixedSize2ByteAligned"|151618
"store_sales"|41|2|"ss_item_sk"|"int"|45774|"Dictionary"|"FixedSize2ByteAligned"|314222
"store_sales"|41|3|"ss_customer_sk"|"int"|5432|"Dictionary"|"FixedSize2ByteAligned"|152854
"store_sales"|41|4|"ss_cdemo_sk"|"int"|5452|"Dictionary"|"FixedSize2ByteAligned"|152934
"store_sales"|41|5|"ss_hdemo_sk"|"int"|3859|"Dictionary"|"FixedSize2ByteAligned"|146562
"store_sales"|41|6|"ss_addr_sk"|"int"|5413|"Dictionary"|"FixedSize2ByteAligned"|152778
"store_sales"|41|7|"ss_store_sk"|"int"|51|"Dictionary"|"FixedSize1ByteAligned"|65795
"store_sales"|41|8|"ss_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"store_sales"|41|9|"ss_ticket_number"|"int"|5463|"Dictionary"|"FixedSize2ByteAligned"|152978
"store_sales"|41|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"store_sales"|41|11|"ss_wholesale_cost"|"float"|9894|"Dictionary"|"FixedSize2ByteAligned"|170702
"store_sales"|41|12|"ss_list_price"|"float"|17060|"Dictionary"|"FixedSize2ByteAligned"|199366
"store_sales"|41|13|"ss_sales_price"|"float"|12539|"Dictionary"|"FixedSize2ByteAligned"|181282
"store_sales"|41|14|"ss_ext_discount_amt"|"float"|11435|"Dictionary"|"FixedSize2ByteAligned"|176866
"store_sales"|41|15|"ss_ext_sales_price"|"float"|49382|"Dictionary"|"FixedSize2ByteAligned"|328654
"store_sales"|41|16|"ss_ext_wholesale_cost"|"float"|53702|"Dictionary"|"FixedSize2ByteAligned"|345934
"store_sales"|41|17|"ss_ext_list_price"|"float"|56157|"Dictionary"|"FixedSize2ByteAligned"|355754
"store_sales"|41|18|"ss_ext_tax"|"float"|20600|"Dictionary"|"FixedSize2ByteAligned"|213526
"store_sales"|41|19|"ss_coupon_amt"|"float"|11435|"Dictionary"|"FixedSize2ByteAligned"|176866
"store_sales"|41|20|"ss_net_paid"|"float"|50096|"Dictionary"|"FixedSize2ByteAligned"|331510
"store_sales"|41|21|"ss_net_paid_inc_tax"|"float"|54195|"Dictionary"|"FixedSize2ByteAligned"|347906
"store_sales"|41|22|"ss_net_profit"|"float"|52463|"Dictionary"|"FixedSize2ByteAligned"|340978
"store_sales"|42|0|"ss_sold_date_sk"|"int"|1632|"Dictionary"|"FixedSize2ByteAligned"|137654
"store_sales"|42|1|"ss_sold_time_sk"|"int"|5071|"Dictionary"|"FixedSize2ByteAligned"|151410
"store_sales"|42|2|"ss_item_sk"|"int"|45568|"Dictionary"|"FixedSize2ByteAligned"|313398
"store_sales"|42|3|"ss_customer_sk"|"int"|5397|"Dictionary"|"FixedSize2ByteAligned"|152714
"store_sales"|42|4|"ss_cdemo_sk"|"int"|5422|"Dictionary"|"FixedSize2ByteAligned"|152814
"store_sales"|42|5|"ss_hdemo_sk"|"int"|3796|"Dictionary"|"FixedSize2ByteAligned"|146310
"store_sales"|42|6|"ss_addr_sk"|"int"|5380|"Dictionary"|"FixedSize2ByteAligned"|152646
"store_sales"|42|7|"ss_store_sk"|"int"|51|"Dictionary"|"FixedSize1ByteAligned"|65795
"store_sales"|42|8|"ss_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"store_sales"|42|9|"ss_ticket_number"|"int"|5428|"Dictionary"|"FixedSize2ByteAligned"|152838
"store_sales"|42|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"store_sales"|42|11|"ss_wholesale_cost"|"float"|9881|"Dictionary"|"FixedSize2ByteAligned"|170650
"store_sales"|42|12|"ss_list_price"|"float"|17025|"Dictionary"|"FixedSize2ByteAligned"|199226
"store_sales"|42|13|"ss_sales_price"|"float"|12466|"Dictionary"|"FixedSize2ByteAligned"|180990
"store_sales"|42|14|"ss_ext_discount_amt"|"float"|11552|"Dictionary"|"FixedSize2ByteAligned"|177334
"store_sales"|42|15|"ss_ext_sales_price"|"float"|49380|"Dictionary"|"FixedSize2ByteAligned"|328646
"store_sales"|42|16|"ss_ext_wholesale_cost"|"float"|53798|"Dictionary"|"FixedSize2ByteAligned"|346318
"store_sales"|42|17|"ss_ext_list_price"|"float"|56210|"Dictionary"|"FixedSize2ByteAligned"|355966
"store_sales"|42|18|"ss_ext_tax"|"float"|20682|"Dictionary"|"FixedSize2ByteAligned"|213854
"store_sales"|42|19|"ss_coupon_amt"|"float"|11552|"Dictionary"|"FixedSize2ByteAligned"|177334
"store_sales"|42|20|"ss_net_paid"|"float"|50332|"Dictionary"|"FixedSize2ByteAligned"|332454
"store_sales"|42|21|"ss_net_paid_inc_tax"|"float"|54339|"Dictionary"|"FixedSize2ByteAligned"|348482
"store_sales"|42|22|"ss_net_profit"|"float"|52676|"Dictionary"|"FixedSize2ByteAligned"|341830
"store_sales"|43|0|"ss_sold_date_sk"|"int"|1624|"Dictionary"|"FixedSize2ByteAligned"|137622
"store_sales"|43|1|"ss_sold_time_sk"|"int"|5157|"Dictionary"|"FixedSize2ByteAligned"|151754
"store_sales"|43|2|"ss_item_sk"|"int"|46046|"Dictionary"|"FixedSize2ByteAligned"|315310
"store_sales"|43|3|"ss_customer_sk"|"int"|5445|"Dictionary"|"FixedSize2ByteAligned"|152906
"store_sales"|43|4|"ss_cdemo_sk"|"int"|5463|"Dictionary"|"FixedSize2ByteAligned"|152978
"store_sales"|43|5|"ss_hdemo_sk"|"int"|3776|"Dictionary"|"FixedSize2ByteAligned"|146230
"store_sales"|43|6|"ss_addr_sk"|"int"|5405|"Dictionary"|"FixedSize2ByteAligned"|152746
"store_sales"|43|7|"ss_store_sk"|"int"|51|"Dictionary"|"FixedSize1ByteAligned"|65795
"store_sales"|43|8|"ss_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"store_sales"|43|9|"ss_ticket_number"|"int"|5469|"Dictionary"|"FixedSize2ByteAligned"|153002
"store_sales"|43|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"store_sales"|43|11|"ss_wholesale_cost"|"float"|9882|"Dictionary"|"FixedSize2ByteAligned"|170654
"store_sales"|43|12|"ss_list_price"|"float"|17038|"Dictionary"|"FixedSize2ByteAligned"|199278
"store_sales"|43|13|"ss_sales_price"|"float"|12565|"Dictionary"|"FixedSize2ByteAligned"|181386
"store_sales"|43|14|"ss_ext_discount_amt"|"float"|11592|"Dictionary"|"FixedSize2ByteAligned"|177494
"store_sales"|43|15|"ss_ext_sales_price"|"float"|49221|"Dictionary"|"FixedSize2ByteAligned"|328010
"store_sales"|43|16|"ss_ext_wholesale_cost"|"float"|53593|"Dictionary"|"FixedSize2ByteAligned"|345498
"store_sales"|43|17|"ss_ext_list_price"|"float"|56068|"Dictionary"|"FixedSize2ByteAligned"|355398
"store_sales"|43|18|"ss_ext_tax"|"float"|20582|"Dictionary"|"FixedSize2ByteAligned"|213454
"store_sales"|43|19|"ss_coupon_amt"|"float"|11592|"Dictionary"|"FixedSize2ByteAligned"|177494
"store_sales"|43|20|"ss_net_paid"|"float"|50132|"Dictionary"|"FixedSize2ByteAligned"|331654
"store_sales"|43|21|"ss_net_paid_inc_tax"|"float"|54351|"Dictionary"|"FixedSize2ByteAligned"|348530
"store_sales"|43|22|"ss_net_profit"|"float"|52432|"Dictionary"|"FixedSize2ByteAligned"|340854
"store_sales"|44|0|"ss_sold_date_sk"|"int"|1617|"Dictionary"|"FixedSize2ByteAligned"|137594
"store_sales"|44|1|"ss_sold_time_sk"|"int"|5086|"Dictionary"|"FixedSize2ByteAligned"|151470
"store_sales"|44|2|"ss_item_sk"|"int"|45838|"Dictionary"|"FixedSize2ByteAligned"|314478
"store_sales"|44|3|"ss_customer_sk"|"int"|5427|"Dictionary"|"FixedSize2ByteAligned"|152834
"store_sales"|44|4|"ss_cdemo_sk"|"int"|5459|"Dictionary"|"FixedSize2ByteAligned"|152962
"store_sales"|44|5|"ss_hdemo_sk"|"int"|3835|"Dictionary"|"FixedSize2ByteAligned"|146466
"store_sales"|44|6|"ss_addr_sk"|"int"|5414|"Dictionary"|"FixedSize2ByteAligned"|152782
"store_sales"|44|7|"ss_store_sk"|"int"|51|"Dictionary"|"FixedSize1ByteAligned"|65795
"store_sales"|44|8|"ss_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"store_sales"|44|9|"ss_ticket_number"|"int"|5466|"Dictionary"|"FixedSize2ByteAligned"|152990
"store_sales"|44|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"store_sales"|44|11|"ss_wholesale_cost"|"float"|9883|"Dictionary"|"FixedSize2ByteAligned"|170658
"store_sales"|44|12|"ss_list_price"|"float"|17049|"Dictionary"|"FixedSize2ByteAligned"|199322
"store_sales"|44|13|"ss_sales_price"|"float"|12527|"Dictionary"|"FixedSize2ByteAligned"|181234
"store_sales"|44|14|"ss_ext_discount_amt"|"float"|11432|"Dictionary"|"FixedSize2ByteAligned"|176854
"store_sales"|44|15|"ss_ext_sales_price"|"float"|49182|"Dictionary"|"FixedSize2ByteAligned"|327854
"store_sales"|44|16|"ss_ext_wholesale_cost"|"float"|53788|"Dictionary"|"FixedSize2ByteAligned"|346278
"store_sales"|44|17|"ss_ext_list_price"|"float"|56117|"Dictionary"|"FixedSize2ByteAligned"|355594
"store_sales"|44|18|"ss_ext_tax"|"float"|20561|"Dictionary"|"FixedSize2ByteAligned"|213370
"store_sales"|44|19|"ss_coupon_amt"|"float"|11432|"Dictionary"|"FixedSize2ByteAligned"|176854
"store_sales"|44|20|"ss_net_paid"|"float"|50119|"Dictionary"|"FixedSize2ByteAligned"|331602
"store_sales"|44|21|"ss_net_paid_inc_tax"|"float"|54251|"Dictionary"|"FixedSize2ByteAligned"|348130
"store_sales"|44|22|"ss_net_profit"|"float"|52470|"Dictionary"|"FixedSize2ByteAligned"|341006
"store_sales"|45|0|"ss_sold_date_sk"|"int"|1625|"Dictionary"|"FixedSize2ByteAligned"|137626
"store_sales"|45|1|"ss_sold_time_sk"|"int"|5102|"Dictionary"|"FixedSize2ByteAligned"|151534
"store_sales"|45|2|"ss_item_sk"|"int"|45986|"Dictionary"|"FixedSize2ByteAligned"|315070
"store_sales"|45|3|"ss_customer_sk"|"int"|5430|"Dictionary"|"FixedSize2ByteAligned"|152846
"store_sales"|45|4|"ss_cdemo_sk"|"int"|5454|"Dictionary"|"FixedSize2ByteAligned"|152942
"store_sales"|45|5|"ss_hdemo_sk"|"int"|3874|"Dictionary"|"FixedSize2ByteAligned"|146622
"store_sales"|45|6|"ss_addr_sk"|"int"|5411|"Dictionary"|"FixedSize2ByteAligned"|152770
"store_sales"|45|7|"ss_store_sk"|"int"|51|"Dictionary"|"FixedSize1ByteAligned"|65795
"store_sales"|45|8|"ss_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"store_sales"|45|9|"ss_ticket_number"|"int"|5459|"Dictionary"|"FixedSize2ByteAligned"|152962
"store_sales"|45|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"store_sales"|45|11|"ss_wholesale_cost"|"float"|9882|"Dictionary"|"FixedSize2ByteAligned"|170654
"store_sales"|45|12|"ss_list_price"|"float"|17114|"Dictionary"|"FixedSize2ByteAligned"|199582
"store_sales"|45|13|"ss_sales_price"|"float"|12524|"Dictionary"|"FixedSize2ByteAligned"|181222
"store_sales"|45|14|"ss_ext_discount_amt"|"float"|11387|"Dictionary"|"FixedSize2ByteAligned"|176674
"store_sales"|45|15|"ss_ext_sales_price"|"float"|49415|"Dictionary"|"FixedSize2ByteAligned"|328786
"store_sales"|45|16|"ss_ext_wholesale_cost"|"float"|53792|"Dictionary"|"FixedSize2ByteAligned"|346294
"store_sales"|45|17|"ss_ext_list_price"|"float"|56176|"Dictionary"|"FixedSize2ByteAligned"|355830
"store_sales"|45|18|"ss_ext_tax"|"float"|20509|"Dictionary"|"FixedSize2ByteAligned"|213162
"store_sales"|45|19|"ss_coupon_amt"|"float"|11387|"Dictionary"|"FixedSize2ByteAligned"|176674
"store_sales"|45|20|"ss_net_paid"|"float"|50268|"Dictionary"|"FixedSize2ByteAligned"|332198
"store_sales"|45|21|"ss_net_paid_inc_tax"|"float"|54288|"Dictionary"|"FixedSize2ByteAligned"|348278
"store_sales"|45|22|"ss_net_profit"|"float"|52725|"Dictionary"|"FixedSize2ByteAligned"|342026
"store_sales"|46|0|"ss_sold_date_sk"|"int"|1627|"Dictionary"|"FixedSize2ByteAligned"|137634
"store_sales"|46|1|"ss_sold_time_sk"|"int"|5116|"Dictionary"|"FixedSize2ByteAligned"|151590
"store_sales"|46|2|"ss_item_sk"|"int"|46190|"Dictionary"|"FixedSize2ByteAligned"|315886
"store_sales"|46|3|"ss_customer_sk"|"int"|5413|"Dictionary"|"FixedSize2ByteAligned"|152778
"store_sales"|46|4|"ss_cdemo_sk"|"int"|5438|"Dictionary"|"FixedSize2ByteAligned"|152878
"store_sales"|46|5|"ss_hdemo_sk"|"int"|3755|"Dictionary"|"FixedSize2ByteAligned"|146146
"store_sales"|46|6|"ss_addr_sk"|"int"|5381|"Dictionary"|"FixedSize2ByteAligned"|152650
"store_sales"|46|7|"ss_store_sk"|"int"|51|"Dictionary"|"FixedSize1ByteAligned"|65795
"store_sales"|46|8|"ss_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"store_sales"|46|9|"ss_ticket_number"|"int"|5445|"Dictionary"|"FixedSize2ByteAligned"|152906
"store_sales"|46|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"store_sales"|46|11|"ss_wholesale_cost"|"float"|9881|"Dictionary"|"FixedSize2ByteAligned"|170650
"store_sales"|46|12|"ss_list_price"|"float"|17038|"Dictionary"|"FixedSize2ByteAligned"|199278
"store_sales"|46|13|"ss_sales_price"|"float"|12543|"Dictionary"|"FixedSize2ByteAligned"|181298
"store_sales"|46|14|"ss_ext_discount_amt"|"float"|11405|"Dictionary"|"FixedSize2ByteAligned"|176746
"store_sales"|46|15|"ss_ext_sales_price"|"float"|49167|"Dictionary"|"FixedSize2ByteAligned"|327794
