table_name|chunk_id|column_id|column_name|column_data_type|distinct_value_count|encoding_type|vector_compression_type|size_in_bytes
"store_sales"|3|20|"ss_net_paid"|"float"|70566|"Dictionary"|"FixedSize4ByteAligned"|682328
"store_sales"|3|21|"ss_net_paid_inc_tax"|"float"|78297|"Dictionary"|"FixedSize4ByteAligned"|713252
"store_sales"|3|22|"ss_net_profit"|"float"|74603|"Dictionary"|"FixedSize4ByteAligned"|698476
"store_sales"|4|0|"ss_sold_date_sk"|"int"|1749|"Dictionary"|"FixedSize2ByteAligned"|207060
"store_sales"|4|1|"ss_sold_time_sk"|"int"|7495|"Dictionary"|"FixedSize2ByteAligned"|230044
"store_sales"|4|2|"ss_item_sk"|"int"|17561|"Dictionary"|"FixedSize2ByteAligned"|270308
"store_sales"|4|3|"ss_customer_sk"|"int"|8015|"Dictionary"|"FixedSize2ByteAligned"|232124
"store_sales"|4|4|"ss_cdemo_sk"|"int"|8315|"Dictionary"|"FixedSize2ByteAligned"|233324
"store_sales"|4|5|"ss_hdemo_sk"|"int"|4919|"Dictionary"|"FixedSize2ByteAligned"|219740
"store_sales"|4|6|"ss_addr_sk"|"int"|7670|"Dictionary"|"FixedSize2ByteAligned"|230744
"store_sales"|4|7|"ss_store_sk"|"int"|6|"Dictionary"|"FixedSize1ByteAligned"|100088
"store_sales"|4|8|"ss_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"store_sales"|4|9|"ss_ticket_number"|"int"|8334|"Dictionary"|"FixedSize2ByteAligned"|233400
"store_sales"|4|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"store_sales"|4|11|"ss_wholesale_cost"|"float"|9900|"Dictionary"|"FixedSize2ByteAligned"|239664
"store_sales"|4|12|"ss_list_price"|"float"|17978|"Dictionary"|"FixedSize2ByteAligned"|271976
"store_sales"|4|13|"ss_sales_price"|"float"|13722|"Dictionary"|"FixedSize2ByteAligned"|254952
"store_sales"|4|14|"ss_ext_discount_amt"|"float"|17055|"Dictionary"|"FixedSize2ByteAligned"|268284
"store_sales"|4|15|"ss_ext_sales_price"|"float"|68894|"Dictionary"|"FixedSize4ByteAligned"|675640
"store_sales"|4|16|"ss_ext_wholesale_cost"|"float"|76449|"Dictionary"|"FixedSize4ByteAligned"|705860
"store_sales"|4|17|"ss_ext_list_price"|"float"|81451|"Dictionary"|"FixedSize4ByteAligned"|725868
"store_sales"|4|18|"ss_ext_tax"|"float"|25559|"Dictionary"|"FixedSize2ByteAligned"|302300
"store_sales"|4|19|"ss_coupon_amt"|"float"|17055|"Dictionary"|"FixedSize2ByteAligned"|268284
"store_sales"|4|20|"ss_net_paid"|"float"|70474|"Dictionary"|"FixedSize4ByteAligned"|681960
"store_sales"|4|21|"ss_net_paid_inc_tax"|"float"|77968|"Dictionary"|"FixedSize4ByteAligned"|711936
"store_sales"|4|22|"ss_net_profit"|"float"|74601|"Dictionary"|"FixedSize4ByteAligned"|698468
"store_sales"|5|0|"ss_sold_date_sk"|"int"|1750|"Dictionary"|"FixedSize2ByteAligned"|207064
"store_sales"|5|1|"ss_sold_time_sk"|"int"|7534|"Dictionary"|"FixedSize2ByteAligned"|230200
"store_sales"|5|2|"ss_item_sk"|"int"|17533|"Dictionary"|"FixedSize2ByteAligned"|270196
"store_sales"|5|3|"ss_customer_sk"|"int"|7990|"Dictionary"|"FixedSize2ByteAligned"|232024
"store_sales"|5|4|"ss_cdemo_sk"|"int"|8302|"Dictionary"|"FixedSize2ByteAligned"|233272
"store_sales"|5|5|"ss_hdemo_sk"|"int"|4902|"Dictionary"|"FixedSize2ByteAligned"|219672
"store_sales"|5|6|"ss_addr_sk"|"int"|7632|"Dictionary"|"FixedSize2ByteAligned"|230592
"store_sales"|5|7|"ss_store_sk"|"int"|6|"Dictionary"|"FixedSize1ByteAligned"|100088
"store_sales"|5|8|"ss_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"store_sales"|5|9|"ss_ticket_number"|"int"|8323|"Dictionary"|"FixedSize2ByteAligned"|233356
"store_sales"|5|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"store_sales"|5|11|"ss_wholesale_cost"|"float"|9901|"Dictionary"|"FixedSize2ByteAligned"|239668
"store_sales"|5|12|"ss_list_price"|"float"|18070|"Dictionary"|"FixedSize2ByteAligned"|272344
"store_sales"|5|13|"ss_sales_price"|"float"|13703|"Dictionary"|"FixedSize2ByteAligned"|254876
"store_sales"|5|14|"ss_ext_discount_amt"|"float"|17048|"Dictionary"|"FixedSize2ByteAligned"|268256
"store_sales"|5|15|"ss_ext_sales_price"|"float"|68891|"Dictionary"|"FixedSize4ByteAligned"|675628
"store_sales"|5|16|"ss_ext_wholesale_cost"|"float"|76523|"Dictionary"|"FixedSize4ByteAligned"|706156
"store_sales"|5|17|"ss_ext_list_price"|"float"|81507|"Dictionary"|"FixedSize4ByteAligned"|726092
"store_sales"|5|18|"ss_ext_tax"|"float"|25498|"Dictionary"|"FixedSize2ByteAligned"|302056
"store_sales"|5|19|"ss_coupon_amt"|"float"|17048|"Dictionary"|"FixedSize2ByteAligned"|268256
"store_sales"|5|20|"ss_net_paid"|"float"|70470|"Dictionary"|"FixedSize4ByteAligned"|681944
"store_sales"|5|21|"ss_net_paid_inc_tax"|"float"|78286|"Dictionary"|"FixedSize4ByteAligned"|713208
"store_sales"|5|22|"ss_net_profit"|"float"|74783|"Dictionary"|"FixedSize4ByteAligned"|699196
"store_sales"|6|0|"ss_sold_date_sk"|"int"|1746|"Dictionary"|"FixedSize2ByteAligned"|207048
"store_sales"|6|1|"ss_sold_time_sk"|"int"|7529|"Dictionary"|"FixedSize2ByteAligned"|230180
"store_sales"|6|2|"ss_item_sk"|"int"|17530|"Dictionary"|"FixedSize2ByteAligned"|270184
"store_sales"|6|3|"ss_customer_sk"|"int"|8009|"Dictionary"|"FixedSize2ByteAligned"|232100
"store_sales"|6|4|"ss_cdemo_sk"|"int"|8318|"Dictionary"|"FixedSize2ByteAligned"|233336
"store_sales"|6|5|"ss_hdemo_sk"|"int"|4976|"Dictionary"|"FixedSize2ByteAligned"|219968
"store_sales"|6|6|"ss_addr_sk"|"int"|7687|"Dictionary"|"FixedSize2ByteAligned"|230812
"store_sales"|6|7|"ss_store_sk"|"int"|6|"Dictionary"|"FixedSize1ByteAligned"|100088
"store_sales"|6|8|"ss_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"store_sales"|6|9|"ss_ticket_number"|"int"|8340|"Dictionary"|"FixedSize2ByteAligned"|233424
"store_sales"|6|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"store_sales"|6|11|"ss_wholesale_cost"|"float"|9901|"Dictionary"|"FixedSize2ByteAligned"|239668
"store_sales"|6|12|"ss_list_price"|"float"|18003|"Dictionary"|"FixedSize2ByteAligned"|272076
"store_sales"|6|13|"ss_sales_price"|"float"|13653|"Dictionary"|"FixedSize2ByteAligned"|254676
"store_sales"|6|14|"ss_ext_discount_amt"|"float"|17030|"Dictionary"|"FixedSize2ByteAligned"|268184
"store_sales"|6|15|"ss_ext_sales_price"|"float"|68813|"Dictionary"|"FixedSize4ByteAligned"|675316
"store_sales"|6|16|"ss_ext_wholesale_cost"|"float"|76699|"Dictionary"|"FixedSize4ByteAligned"|706860
"store_sales"|6|17|"ss_ext_list_price"|"float"|81408|"Dictionary"|"FixedSize4ByteAligned"|725696
"store_sales"|6|18|"ss_ext_tax"|"float"|25535|"Dictionary"|"FixedSize2ByteAligned"|302204
"store_sales"|6|19|"ss_coupon_amt"|"float"|17030|"Dictionary"|"FixedSize2ByteAligned"|268184
"store_sales"|6|20|"ss_net_paid"|"float"|70447|"Dictionary"|"FixedSize4ByteAligned"|681852
"store_sales"|6|21|"ss_net_paid_inc_tax"|"float"|77911|"Dictionary"|"FixedSize4ByteAligned"|711708
"store_sales"|6|22|"ss_net_profit"|"float"|74800|"Dictionary"|"FixedSize4ByteAligned"|699264
"store_sales"|7|0|"ss_sold_date_sk"|"int"|1750|"Dictionary"|"FixedSize2ByteAligned"|207064
"store_sales"|7|1|"ss_sold_time_sk"|"int"|7521|"Dictionary"|"FixedSize2ByteAligned"|230148
"store_sales"|7|2|"ss_item_sk"|"int"|17566|"Dictionary"|"FixedSize2ByteAligned"|270328
"store_sales"|7|3|"ss_customer_sk"|"int"|8009|"Dictionary"|"FixedSize2ByteAligned"|232100
"store_sales"|7|4|"ss_cdemo_sk"|"int"|8317|"Dictionary"|"FixedSize2ByteAligned"|233332
"store_sales"|7|5|"ss_hdemo_sk"|"int"|4936|"Dictionary"|"FixedSize2ByteAligned"|219808
"store_sales"|7|6|"ss_addr_sk"|"int"|7695|"Dictionary"|"FixedSize2ByteAligned"|230844
"store_sales"|7|7|"ss_store_sk"|"int"|6|"Dictionary"|"FixedSize1ByteAligned"|100088
"store_sales"|7|8|"ss_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"store_sales"|7|9|"ss_ticket_number"|"int"|8333|"Dictionary"|"FixedSize2ByteAligned"|233396
"store_sales"|7|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"store_sales"|7|11|"ss_wholesale_cost"|"float"|9901|"Dictionary"|"FixedSize2ByteAligned"|239668
"store_sales"|7|12|"ss_list_price"|"float"|17942|"Dictionary"|"FixedSize2ByteAligned"|271832
"store_sales"|7|13|"ss_sales_price"|"float"|13688|"Dictionary"|"FixedSize2ByteAligned"|254816
"store_sales"|7|14|"ss_ext_discount_amt"|"float"|17174|"Dictionary"|"FixedSize2ByteAligned"|268760
"store_sales"|7|15|"ss_ext_sales_price"|"float"|69095|"Dictionary"|"FixedSize4ByteAligned"|676444
"store_sales"|7|16|"ss_ext_wholesale_cost"|"float"|76541|"Dictionary"|"FixedSize4ByteAligned"|706228
"store_sales"|7|17|"ss_ext_list_price"|"float"|81618|"Dictionary"|"FixedSize4ByteAligned"|726536
"store_sales"|7|18|"ss_ext_tax"|"float"|25494|"Dictionary"|"FixedSize2ByteAligned"|302040
"store_sales"|7|19|"ss_coupon_amt"|"float"|17174|"Dictionary"|"FixedSize2ByteAligned"|268760
"store_sales"|7|20|"ss_net_paid"|"float"|70691|"Dictionary"|"FixedSize4ByteAligned"|682828
"store_sales"|7|21|"ss_net_paid_inc_tax"|"float"|78383|"Dictionary"|"FixedSize4ByteAligned"|713596
"store_sales"|7|22|"ss_net_profit"|"float"|74918|"Dictionary"|"FixedSize4ByteAligned"|699736
"store_sales"|8|0|"ss_sold_date_sk"|"int"|1755|"Dictionary"|"FixedSize2ByteAligned"|207084
"store_sales"|8|1|"ss_sold_time_sk"|"int"|7572|"Dictionary"|"FixedSize2ByteAligned"|230352
"store_sales"|8|2|"ss_item_sk"|"int"|17547|"Dictionary"|"FixedSize2ByteAligned"|270252
"store_sales"|8|3|"ss_customer_sk"|"int"|7991|"Dictionary"|"FixedSize2ByteAligned"|232028
"store_sales"|8|4|"ss_cdemo_sk"|"int"|8337|"Dictionary"|"FixedSize2ByteAligned"|233412
"store_sales"|8|5|"ss_hdemo_sk"|"int"|4962|"Dictionary"|"FixedSize2ByteAligned"|219912
"store_sales"|8|6|"ss_addr_sk"|"int"|7673|"Dictionary"|"FixedSize2ByteAligned"|230756
"store_sales"|8|7|"ss_store_sk"|"int"|6|"Dictionary"|"FixedSize1ByteAligned"|100088
"store_sales"|8|8|"ss_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"store_sales"|8|9|"ss_ticket_number"|"int"|8356|"Dictionary"|"FixedSize2ByteAligned"|233488
"store_sales"|8|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"store_sales"|8|11|"ss_wholesale_cost"|"float"|9899|"Dictionary"|"FixedSize2ByteAligned"|239660
"store_sales"|8|12|"ss_list_price"|"float"|17960|"Dictionary"|"FixedSize2ByteAligned"|271904
"store_sales"|8|13|"ss_sales_price"|"float"|13666|"Dictionary"|"FixedSize2ByteAligned"|254728
"store_sales"|8|14|"ss_ext_discount_amt"|"float"|17014|"Dictionary"|"FixedSize2ByteAligned"|268120
"store_sales"|8|15|"ss_ext_sales_price"|"float"|68993|"Dictionary"|"FixedSize4ByteAligned"|676036
"store_sales"|8|16|"ss_ext_wholesale_cost"|"float"|76674|"Dictionary"|"FixedSize4ByteAligned"|706760
"store_sales"|8|17|"ss_ext_list_price"|"float"|81563|"Dictionary"|"FixedSize4ByteAligned"|726316
"store_sales"|8|18|"ss_ext_tax"|"float"|25604|"Dictionary"|"FixedSize2ByteAligned"|302480
"store_sales"|8|19|"ss_coupon_amt"|"float"|17014|"Dictionary"|"FixedSize2ByteAligned"|268120
"store_sales"|8|20|"ss_net_paid"|"float"|70733|"Dictionary"|"FixedSize4ByteAligned"|682996
"store_sales"|8|21|"ss_net_paid_inc_tax"|"float"|78346|"Dictionary"|"FixedSize4ByteAligned"|713448
"store_sales"|8|22|"ss_net_profit"|"float"|74798|"Dictionary"|"FixedSize4ByteAligned"|699256
"store_sales"|9|0|"ss_sold_date_sk"|"int"|1748|"Dictionary"|"FixedSize2ByteAligned"|207056
"store_sales"|9|1|"ss_sold_time_sk"|"int"|7523|"Dictionary"|"FixedSize2ByteAligned"|230156
"store_sales"|9|2|"ss_item_sk"|"int"|17564|"Dictionary"|"FixedSize2ByteAligned"|270320
"store_sales"|9|3|"ss_customer_sk"|"int"|7988|"Dictionary"|"FixedSize2ByteAligned"|232016
"store_sales"|9|4|"ss_cdemo_sk"|"int"|8297|"Dictionary"|"FixedSize2ByteAligned"|233252
"store_sales"|9|5|"ss_hdemo_sk"|"int"|4892|"Dictionary"|"FixedSize2ByteAligned"|219632
"store_sales"|9|6|"ss_addr_sk"|"int"|7689|"Dictionary"|"FixedSize2ByteAligned"|230820
"store_sales"|9|7|"ss_store_sk"|"int"|6|"Dictionary"|"FixedSize1ByteAligned"|100088
"store_sales"|9|8|"ss_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"store_sales"|9|9|"ss_ticket_number"|"int"|8315|"Dictionary"|"FixedSize2ByteAligned"|233324
"store_sales"|9|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"store_sales"|9|11|"ss_wholesale_cost"|"float"|9901|"Dictionary"|"FixedSize2ByteAligned"|239668
"store_sales"|9|12|"ss_list_price"|"float"|18002|"Dictionary"|"FixedSize2ByteAligned"|272072
"store_sales"|9|13|"ss_sales_price"|"float"|13686|"Dictionary"|"FixedSize2ByteAligned"|254808
"store_sales"|9|14|"ss_ext_discount_amt"|"float"|17190|"Dictionary"|"FixedSize2ByteAligned"|268824
"store_sales"|9|15|"ss_ext_sales_price"|"float"|69031|"Dictionary"|"FixedSize4ByteAligned"|676188
"store_sales"|9|16|"ss_ext_wholesale_cost"|"float"|76458|"Dictionary"|"FixedSize4ByteAligned"|705896
"store_sales"|9|17|"ss_ext_list_price"|"float"|81515|"Dictionary"|"FixedSize4ByteAligned"|726124
"store_sales"|9|18|"ss_ext_tax"|"float"|25603|"Dictionary"|"FixedSize2ByteAligned"|302476
"store_sales"|9|19|"ss_coupon_amt"|"float"|17190|"Dictionary"|"FixedSize2ByteAligned"|268824
"store_sales"|9|20|"ss_net_paid"|"float"|70631|"Dictionary"|"FixedSize4ByteAligned"|682588
"store_sales"|9|21|"ss_net_paid_inc_tax"|"float"|78204|"Dictionary"|"FixedSize4ByteAligned"|712880
"store_sales"|9|22|"ss_net_profit"|"float"|74868|"Dictionary"|"FixedSize4ByteAligned"|699536
"store_sales"|10|0|"ss_sold_date_sk"|"int"|1750|"Dictionary"|"FixedSize2ByteAligned"|207064
"store_sales"|10|1|"ss_sold_time_sk"|"int"|7531|"Dictionary"|"FixedSize2ByteAligned"|230188
"store_sales"|10|2|"ss_item_sk"|"int"|17572|"Dictionary"|"FixedSize2ByteAligned"|270352
"store_sales"|10|3|"ss_customer_sk"|"int"|7994|"Dictionary"|"FixedSize2ByteAligned"|232040
"store_sales"|10|4|"ss_cdemo_sk"|"int"|8308|"Dictionary"|"FixedSize2ByteAligned"|233296
"store_sales"|10|5|"ss_hdemo_sk"|"int"|4916|"Dictionary"|"FixedSize2ByteAligned"|219728
"store_sales"|10|6|"ss_addr_sk"|"int"|7637|"Dictionary"|"FixedSize2ByteAligned"|230612
"store_sales"|10|7|"ss_store_sk"|"int"|6|"Dictionary"|"FixedSize1ByteAligned"|100088
"store_sales"|10|8|"ss_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"store_sales"|10|9|"ss_ticket_number"|"int"|8321|"Dictionary"|"FixedSize2ByteAligned"|233348
"store_sales"|10|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"store_sales"|10|11|"ss_wholesale_cost"|"float"|9900|"Dictionary"|"FixedSize2ByteAligned"|239664
"store_sales"|10|12|"ss_list_price"|"float"|18042|"Dictionary"|"FixedSize2ByteAligned"|272232
"store_sales"|10|13|"ss_sales_price"|"float"|13680|"Dictionary"|"FixedSize2ByteAligned"|254784
"store_sales"|10|14|"ss_ext_discount_amt"|"float"|17098|"Dictionary"|"FixedSize2ByteAligned"|268456
"store_sales"|10|15|"ss_ext_sales_price"|"float"|68791|"Dictionary"|"FixedSize4ByteAligned"|675228
"store_sales"|10|16|"ss_ext_wholesale_cost"|"float"|76514|"Dictionary"|"FixedSize4ByteAligned"|706120
"store_sales"|10|17|"ss_ext_list_price"|"float"|81440|"Dictionary"|"FixedSize4ByteAligned"|725824
"store_sales"|10|18|"ss_ext_tax"|"float"|25550|"Dictionary"|"FixedSize2ByteAligned"|302264
"store_sales"|10|19|"ss_coupon_amt"|"float"|17098|"Dictionary"|"FixedSize2ByteAligned"|268456
"store_sales"|10|20|"ss_net_paid"|"float"|70362|"Dictionary"|"FixedSize4ByteAligned"|681512
"store_sales"|10|21|"ss_net_paid_inc_tax"|"float"|78191|"Dictionary"|"FixedSize4ByteAligned"|712828
"store_sales"|10|22|"ss_net_profit"|"float"|74656|"Dictionary"|"FixedSize4ByteAligned"|698688
"store_sales"|11|0|"ss_sold_date_sk"|"int"|1748|"Dictionary"|"FixedSize2ByteAligned"|207056
"store_sales"|11|1|"ss_sold_time_sk"|"int"|7476|"Dictionary"|"FixedSize2ByteAligned"|229968
"store_sales"|11|2|"ss_item_sk"|"int"|17570|"Dictionary"|"FixedSize2ByteAligned"|270344
"store_sales"|11|3|"ss_customer_sk"|"int"|8030|"Dictionary"|"FixedSize2ByteAligned"|232184
"store_sales"|11|4|"ss_cdemo_sk"|"int"|8309|"Dictionary"|"FixedSize2ByteAligned"|233300
"store_sales"|11|5|"ss_hdemo_sk"|"int"|4925|"Dictionary"|"FixedSize2ByteAligned"|219764
"store_sales"|11|6|"ss_addr_sk"|"int"|7676|"Dictionary"|"FixedSize2ByteAligned"|230768
"store_sales"|11|7|"ss_store_sk"|"int"|6|"Dictionary"|"FixedSize1ByteAligned"|100088
"store_sales"|11|8|"ss_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"store_sales"|11|9|"ss_ticket_number"|"int"|8336|"Dictionary"|"FixedSize2ByteAligned"|233408
"store_sales"|11|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"store_sales"|11|11|"ss_wholesale_cost"|"float"|9901|"Dictionary"|"FixedSize2ByteAligned"|239668
"store_sales"|11|12|"ss_list_price"|"float"|17974|"Dictionary"|"FixedSize2ByteAligned"|271960
"store_sales"|11|13|"ss_sales_price"|"float"|13709|"Dictionary"|"FixedSize2ByteAligned"|254900
"store_sales"|11|14|"ss_ext_discount_amt"|"float"|17095|"Dictionary"|"FixedSize2ByteAligned"|268444
"store_sales"|11|15|"ss_ext_sales_price"|"float"|68794|"Dictionary"|"FixedSize4ByteAligned"|675240
"store_sales"|11|16|"ss_ext_wholesale_cost"|"float"|76417|"Dictionary"|"FixedSize4ByteAligned"|705732
"store_sales"|11|17|"ss_ext_list_price"|"float"|81390|"Dictionary"|"FixedSize4ByteAligned"|725624
"store_sales"|11|18|"ss_ext_tax"|"float"|25404|"Dictionary"|"FixedSize2ByteAligned"|301680
"store_sales"|11|19|"ss_coupon_amt"|"float"|17095|"Dictionary"|"FixedSize2ByteAligned"|268444
"store_sales"|11|20|"ss_net_paid"|"float"|70393|"Dictionary"|"FixedSize4ByteAligned"|681636
"store_sales"|11|21|"ss_net_paid_inc_tax"|"float"|78194|"Dictionary"|"FixedSize4ByteAligned"|712840
"store_sales"|11|22|"ss_net_profit"|"float"|74720|"Dictionary"|"FixedSize4ByteAligned"|698944
"store_sales"|12|0|"ss_sold_date_sk"|"int"|1739|"Dictionary"|"FixedSize2ByteAligned"|207020
"store_sales"|12|1|"ss_sold_time_sk"|"int"|7602|"Dictionary"|"FixedSize2ByteAligned"|230472
"store_sales"|12|2|"ss_item_sk"|"int"|17518|"Dictionary"|"FixedSize2ByteAligned"|270136
"store_sales"|12|3|"ss_customer_sk"|"int"|8010|"Dictionary"|"FixedSize2ByteAligned"|232104
"store_sales"|12|4|"ss_cdemo_sk"|"int"|8329|"Dictionary"|"FixedSize2ByteAligned"|233380
"store_sales"|12|5|"ss_hdemo_sk"|"int"|4944|"Dictionary"|"FixedSize2ByteAligned"|219840
"store_sales"|12|6|"ss_addr_sk"|"int"|7692|"Dictionary"|"FixedSize2ByteAligned"|230832
"store_sales"|12|7|"ss_store_sk"|"int"|6|"Dictionary"|"FixedSize1ByteAligned"|100088
"store_sales"|12|8|"ss_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"store_sales"|12|9|"ss_ticket_number"|"int"|8344|"Dictionary"|"FixedSize2ByteAligned"|233440
"store_sales"|12|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"store_sales"|12|11|"ss_wholesale_cost"|"float"|9900|"Dictionary"|"FixedSize2ByteAligned"|239664
"store_sales"|12|12|"ss_list_price"|"float"|17950|"Dictionary"|"FixedSize2ByteAligned"|271864
"store_sales"|12|13|"ss_sales_price"|"float"|13670|"Dictionary"|"FixedSize2ByteAligned"|254744
"store_sales"|12|14|"ss_ext_discount_amt"|"float"|17158|"Dictionary"|"FixedSize2ByteAligned"|268696
"store_sales"|12|15|"ss_ext_sales_price"|"float"|68731|"Dictionary"|"FixedSize4ByteAligned"|674988
"store_sales"|12|16|"ss_ext_wholesale_cost"|"float"|76506|"Dictionary"|"FixedSize4ByteAligned"|706088
"store_sales"|12|17|"ss_ext_list_price"|"float"|81551|"Dictionary"|"FixedSize4ByteAligned"|726268
"store_sales"|12|18|"ss_ext_tax"|"float"|25520|"Dictionary"|"FixedSize2ByteAligned"|302144
"store_sales"|12|19|"ss_coupon_amt"|"float"|17158|"Dictionary"|"FixedSize2ByteAligned"|268696
"store_sales"|12|20|"ss_net_paid"|"float"|70360|"Dictionary"|"FixedSize4ByteAligned"|681504
"store_sales"|12|21|"ss_net_paid_inc_tax"|"float"|78153|"Dictionary"|"FixedSize4ByteAligned"|712676
"store_sales"|12|22|"ss_net_profit"|"float"|74948|"Dictionary"|"FixedSize4ByteAligned"|699856
"store_sales"|13|0|"ss_sold_date_sk"|"int"|1760|"Dictionary"|"FixedSize2ByteAligned"|207104
"store_sales"|13|1|"ss_sold_time_sk"|"int"|7540|"Dictionary"|"FixedSize2ByteAligned"|230224
"store_sales"|13|2|"ss_item_sk"|"int"|17521|"Dictionary"|"FixedSize2ByteAligned"|270148
"store_sales"|13|3|"ss_customer_sk"|"int"|7981|"Dictionary"|"FixedSize2ByteAligned"|231988
"store_sales"|13|4|"ss_cdemo_sk"|"int"|8299|"Dictionary"|"FixedSize2ByteAligned"|233260
"store_sales"|13|5|"ss_hdemo_sk"|"int"|4921|"Dictionary"|"FixedSize2ByteAligned"|219748
"store_sales"|13|6|"ss_addr_sk"|"int"|7671|"Dictionary"|"FixedSize2ByteAligned"|230748
"store_sales"|13|7|"ss_store_sk"|"int"|6|"Dictionary"|"FixedSize1ByteAligned"|100088
"store_sales"|13|8|"ss_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"store_sales"|13|9|"ss_ticket_number"|"int"|8323|"Dictionary"|"FixedSize2ByteAligned"|233356
"store_sales"|13|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"store_sales"|13|11|"ss_wholesale_cost"|"float"|9901|"Dictionary"|"FixedSize2ByteAligned"|239668
"store_sales"|13|12|"ss_list_price"|"float"|18023|"Dictionary"|"FixedSize2ByteAligned"|272156
"store_sales"|13|13|"ss_sales_price"|"float"|13723|"Dictionary"|"FixedSize2ByteAligned"|254956
"store_sales"|13|14|"ss_ext_discount_amt"|"float"|16915|"Dictionary"|"FixedSize2ByteAligned"|267724
"store_sales"|13|15|"ss_ext_sales_price"|"float"|68776|"Dictionary"|"FixedSize4ByteAligned"|675168
"store_sales"|13|16|"ss_ext_wholesale_cost"|"float"|76641|"Dictionary"|"FixedSize4ByteAligned"|706628
"store_sales"|13|17|"ss_ext_list_price"|"float"|81528|"Dictionary"|"FixedSize4ByteAligned"|726176
"store_sales"|13|18|"ss_ext_tax"|"float"|25483|"Dictionary"|"FixedSize2ByteAligned"|301996
"store_sales"|13|19|"ss_coupon_amt"|"float"|16915|"Dictionary"|"FixedSize2ByteAligned"|267724
"store_sales"|13|20|"ss_net_paid"|"float"|70429|"Dictionary"|"FixedSize4ByteAligned"|681780
"store_sales"|13|21|"ss_net_paid_inc_tax"|"float"|78157|"Dictionary"|"FixedSize4ByteAligned"|712692
"store_sales"|13|22|"ss_net_profit"|"float"|74826|"Dictionary"|"FixedSize4ByteAligned"|699368
"store_sales"|14|0|"ss_sold_date_sk"|"int"|1746|"Dictionary"|"FixedSize2ByteAligned"|207048
"store_sales"|14|1|"ss_sold_time_sk"|"int"|7530|"Dictionary"|"FixedSize2ByteAligned"|230184
"store_sales"|14|2|"ss_item_sk"|"int"|17621|"Dictionary"|"FixedSize2ByteAligned"|270548
"store_sales"|14|3|"ss_customer_sk"|"int"|7960|"Dictionary"|"FixedSize2ByteAligned"|231904
