table_name|chunk_id|column_id|column_name|column_data_type|distinct_value_count|encoding_type|vector_compression_type|size_in_bytes
"lineitem"|427|5|"l_extendedprice"|"float"|63384|"Dictionary"|"FixedSize2ByteAligned"|384662
"lineitem"|427|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|427|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|427|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|427|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|427|10|"l_shipdate"|"string"|2516|"Dictionary"|"FixedSize2ByteAligned"|231798
"lineitem"|427|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|427|12|"l_receiptdate"|"string"|2528|"Dictionary"|"FixedSize2ByteAligned"|232278
"lineitem"|427|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|427|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|427|15|"l_comment"|"string"|63818|"Dictionary"|"FixedSize2ByteAligned"|4324400
"lineitem"|428|0|"l_orderkey"|"int"|16338|"Dictionary"|"FixedSize2ByteAligned"|196478
"lineitem"|428|1|"l_partkey"|"int"|64566|"Dictionary"|"FixedSize2ByteAligned"|389390
"lineitem"|428|2|"l_suppkey"|"int"|48149|"Dictionary"|"FixedSize2ByteAligned"|323722
"lineitem"|428|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|428|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|428|5|"l_extendedprice"|"float"|63365|"Dictionary"|"FixedSize2ByteAligned"|384586
"lineitem"|428|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|428|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|428|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|428|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|428|10|"l_shipdate"|"string"|2520|"Dictionary"|"FixedSize2ByteAligned"|231958
"lineitem"|428|11|"l_commitdate"|"string"|2464|"Dictionary"|"FixedSize2ByteAligned"|229718
"lineitem"|428|12|"l_receiptdate"|"string"|2533|"Dictionary"|"FixedSize2ByteAligned"|232478
"lineitem"|428|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|428|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|428|15|"l_comment"|"string"|63684|"Dictionary"|"FixedSize2ByteAligned"|4315345
"lineitem"|429|0|"l_orderkey"|"int"|16440|"Dictionary"|"FixedSize2ByteAligned"|196886
"lineitem"|429|1|"l_partkey"|"int"|64453|"Dictionary"|"FixedSize2ByteAligned"|388938
"lineitem"|429|2|"l_suppkey"|"int"|48070|"Dictionary"|"FixedSize2ByteAligned"|323406
"lineitem"|429|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|429|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|429|5|"l_extendedprice"|"float"|63367|"Dictionary"|"FixedSize2ByteAligned"|384594
"lineitem"|429|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|429|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|429|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|429|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|429|10|"l_shipdate"|"string"|2513|"Dictionary"|"FixedSize2ByteAligned"|231678
"lineitem"|429|11|"l_commitdate"|"string"|2463|"Dictionary"|"FixedSize2ByteAligned"|229678
"lineitem"|429|12|"l_receiptdate"|"string"|2525|"Dictionary"|"FixedSize2ByteAligned"|232158
"lineitem"|429|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|429|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|429|15|"l_comment"|"string"|63680|"Dictionary"|"FixedSize2ByteAligned"|4317669
"lineitem"|430|0|"l_orderkey"|"int"|16348|"Dictionary"|"FixedSize2ByteAligned"|196518
"lineitem"|430|1|"l_partkey"|"int"|64497|"Dictionary"|"FixedSize2ByteAligned"|389114
"lineitem"|430|2|"l_suppkey"|"int"|48053|"Dictionary"|"FixedSize2ByteAligned"|323338
"lineitem"|430|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|430|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|430|5|"l_extendedprice"|"float"|63370|"Dictionary"|"FixedSize2ByteAligned"|384606
"lineitem"|430|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|430|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|430|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|430|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|430|10|"l_shipdate"|"string"|2516|"Dictionary"|"FixedSize2ByteAligned"|231798
"lineitem"|430|11|"l_commitdate"|"string"|2464|"Dictionary"|"FixedSize2ByteAligned"|229718
"lineitem"|430|12|"l_receiptdate"|"string"|2532|"Dictionary"|"FixedSize2ByteAligned"|232438
"lineitem"|430|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|430|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|430|15|"l_comment"|"string"|63675|"Dictionary"|"FixedSize2ByteAligned"|4314101
"lineitem"|431|0|"l_orderkey"|"int"|16404|"Dictionary"|"FixedSize2ByteAligned"|196742
"lineitem"|431|1|"l_partkey"|"int"|64506|"Dictionary"|"FixedSize2ByteAligned"|389150
"lineitem"|431|2|"l_suppkey"|"int"|48175|"Dictionary"|"FixedSize2ByteAligned"|323826
"lineitem"|431|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|431|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|431|5|"l_extendedprice"|"float"|63480|"Dictionary"|"FixedSize2ByteAligned"|385046
"lineitem"|431|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|431|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|431|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|431|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|431|10|"l_shipdate"|"string"|2518|"Dictionary"|"FixedSize2ByteAligned"|231878
"lineitem"|431|11|"l_commitdate"|"string"|2460|"Dictionary"|"FixedSize2ByteAligned"|229558
"lineitem"|431|12|"l_receiptdate"|"string"|2528|"Dictionary"|"FixedSize2ByteAligned"|232278
"lineitem"|431|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|431|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|431|15|"l_comment"|"string"|63694|"Dictionary"|"FixedSize2ByteAligned"|4321838
"lineitem"|432|0|"l_orderkey"|"int"|16343|"Dictionary"|"FixedSize2ByteAligned"|196498
"lineitem"|432|1|"l_partkey"|"int"|64448|"Dictionary"|"FixedSize2ByteAligned"|388918
"lineitem"|432|2|"l_suppkey"|"int"|48012|"Dictionary"|"FixedSize2ByteAligned"|323174
"lineitem"|432|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|432|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|432|5|"l_extendedprice"|"float"|63372|"Dictionary"|"FixedSize2ByteAligned"|384614
"lineitem"|432|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|432|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|432|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|432|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|432|10|"l_shipdate"|"string"|2517|"Dictionary"|"FixedSize2ByteAligned"|231838
"lineitem"|432|11|"l_commitdate"|"string"|2463|"Dictionary"|"FixedSize2ByteAligned"|229678
"lineitem"|432|12|"l_receiptdate"|"string"|2532|"Dictionary"|"FixedSize2ByteAligned"|232438
"lineitem"|432|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|432|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|432|15|"l_comment"|"string"|63742|"Dictionary"|"FixedSize2ByteAligned"|4322501
"lineitem"|433|0|"l_orderkey"|"int"|16303|"Dictionary"|"FixedSize2ByteAligned"|196338
"lineitem"|433|1|"l_partkey"|"int"|64502|"Dictionary"|"FixedSize2ByteAligned"|389134
"lineitem"|433|2|"l_suppkey"|"int"|48124|"Dictionary"|"FixedSize2ByteAligned"|323622
"lineitem"|433|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|433|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|433|5|"l_extendedprice"|"float"|63395|"Dictionary"|"FixedSize2ByteAligned"|384706
"lineitem"|433|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|433|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|433|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|433|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|433|10|"l_shipdate"|"string"|2522|"Dictionary"|"FixedSize2ByteAligned"|232038
"lineitem"|433|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|433|12|"l_receiptdate"|"string"|2524|"Dictionary"|"FixedSize2ByteAligned"|232118
"lineitem"|433|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|433|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|433|15|"l_comment"|"string"|63652|"Dictionary"|"FixedSize2ByteAligned"|4314630
"lineitem"|434|0|"l_orderkey"|"int"|16434|"Dictionary"|"FixedSize2ByteAligned"|196862
"lineitem"|434|1|"l_partkey"|"int"|64520|"Dictionary"|"FixedSize2ByteAligned"|389206
"lineitem"|434|2|"l_suppkey"|"int"|48151|"Dictionary"|"FixedSize2ByteAligned"|323730
"lineitem"|434|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|434|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|434|5|"l_extendedprice"|"float"|63362|"Dictionary"|"FixedSize2ByteAligned"|384574
"lineitem"|434|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|434|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|434|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|434|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|434|10|"l_shipdate"|"string"|2518|"Dictionary"|"FixedSize2ByteAligned"|231878
"lineitem"|434|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|434|12|"l_receiptdate"|"string"|2530|"Dictionary"|"FixedSize2ByteAligned"|232358
"lineitem"|434|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|434|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|434|15|"l_comment"|"string"|63751|"Dictionary"|"FixedSize2ByteAligned"|4321749
"lineitem"|435|0|"l_orderkey"|"int"|16392|"Dictionary"|"FixedSize2ByteAligned"|196694
"lineitem"|435|1|"l_partkey"|"int"|64451|"Dictionary"|"FixedSize2ByteAligned"|388930
"lineitem"|435|2|"l_suppkey"|"int"|48159|"Dictionary"|"FixedSize2ByteAligned"|323762
"lineitem"|435|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|435|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|435|5|"l_extendedprice"|"float"|63386|"Dictionary"|"FixedSize2ByteAligned"|384670
"lineitem"|435|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|435|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|435|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|435|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|435|10|"l_shipdate"|"string"|2519|"Dictionary"|"FixedSize2ByteAligned"|231918
"lineitem"|435|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|435|12|"l_receiptdate"|"string"|2527|"Dictionary"|"FixedSize2ByteAligned"|232238
"lineitem"|435|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|435|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|435|15|"l_comment"|"string"|63756|"Dictionary"|"FixedSize2ByteAligned"|4324211
"lineitem"|436|0|"l_orderkey"|"int"|16395|"Dictionary"|"FixedSize2ByteAligned"|196706
"lineitem"|436|1|"l_partkey"|"int"|64471|"Dictionary"|"FixedSize2ByteAligned"|389010
"lineitem"|436|2|"l_suppkey"|"int"|48167|"Dictionary"|"FixedSize2ByteAligned"|323794
"lineitem"|436|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|436|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|436|5|"l_extendedprice"|"float"|63431|"Dictionary"|"FixedSize2ByteAligned"|384850
"lineitem"|436|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|436|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|436|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|436|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|436|10|"l_shipdate"|"string"|2520|"Dictionary"|"FixedSize2ByteAligned"|231958
"lineitem"|436|11|"l_commitdate"|"string"|2463|"Dictionary"|"FixedSize2ByteAligned"|229678
"lineitem"|436|12|"l_receiptdate"|"string"|2530|"Dictionary"|"FixedSize2ByteAligned"|232358
"lineitem"|436|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|436|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|436|15|"l_comment"|"string"|63716|"Dictionary"|"FixedSize2ByteAligned"|4324176
"lineitem"|437|0|"l_orderkey"|"int"|16476|"Dictionary"|"FixedSize2ByteAligned"|197030
"lineitem"|437|1|"l_partkey"|"int"|64463|"Dictionary"|"FixedSize2ByteAligned"|388978
"lineitem"|437|2|"l_suppkey"|"int"|48056|"Dictionary"|"FixedSize2ByteAligned"|323350
"lineitem"|437|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|437|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|437|5|"l_extendedprice"|"float"|63351|"Dictionary"|"FixedSize2ByteAligned"|384530
"lineitem"|437|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|437|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|437|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|437|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|437|10|"l_shipdate"|"string"|2516|"Dictionary"|"FixedSize2ByteAligned"|231798
"lineitem"|437|11|"l_commitdate"|"string"|2461|"Dictionary"|"FixedSize2ByteAligned"|229598
"lineitem"|437|12|"l_receiptdate"|"string"|2530|"Dictionary"|"FixedSize2ByteAligned"|232358
"lineitem"|437|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|437|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|437|15|"l_comment"|"string"|63690|"Dictionary"|"FixedSize2ByteAligned"|4318347
"lineitem"|438|0|"l_orderkey"|"int"|16458|"Dictionary"|"FixedSize2ByteAligned"|196958
"lineitem"|438|1|"l_partkey"|"int"|64461|"Dictionary"|"FixedSize2ByteAligned"|388970
"lineitem"|438|2|"l_suppkey"|"int"|48138|"Dictionary"|"FixedSize2ByteAligned"|323678
"lineitem"|438|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|438|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|438|5|"l_extendedprice"|"float"|63351|"Dictionary"|"FixedSize2ByteAligned"|384530
"lineitem"|438|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|438|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|438|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|438|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|438|10|"l_shipdate"|"string"|2516|"Dictionary"|"FixedSize2ByteAligned"|231798
"lineitem"|438|11|"l_commitdate"|"string"|2460|"Dictionary"|"FixedSize2ByteAligned"|229558
"lineitem"|438|12|"l_receiptdate"|"string"|2527|"Dictionary"|"FixedSize2ByteAligned"|232238
"lineitem"|438|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|438|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|438|15|"l_comment"|"string"|63743|"Dictionary"|"FixedSize2ByteAligned"|4321668
"lineitem"|439|0|"l_orderkey"|"int"|16352|"Dictionary"|"FixedSize2ByteAligned"|196534
"lineitem"|439|1|"l_partkey"|"int"|64446|"Dictionary"|"FixedSize2ByteAligned"|388910
"lineitem"|439|2|"l_suppkey"|"int"|48127|"Dictionary"|"FixedSize2ByteAligned"|323634
"lineitem"|439|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|439|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|439|5|"l_extendedprice"|"float"|63385|"Dictionary"|"FixedSize2ByteAligned"|384666
"lineitem"|439|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|439|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|439|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|439|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|439|10|"l_shipdate"|"string"|2519|"Dictionary"|"FixedSize2ByteAligned"|231918
"lineitem"|439|11|"l_commitdate"|"string"|2463|"Dictionary"|"FixedSize2ByteAligned"|229678
"lineitem"|439|12|"l_receiptdate"|"string"|2528|"Dictionary"|"FixedSize2ByteAligned"|232278
"lineitem"|439|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|439|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|439|15|"l_comment"|"string"|63779|"Dictionary"|"FixedSize2ByteAligned"|4327960
"lineitem"|440|0|"l_orderkey"|"int"|16279|"Dictionary"|"FixedSize2ByteAligned"|196242
"lineitem"|440|1|"l_partkey"|"int"|64456|"Dictionary"|"FixedSize2ByteAligned"|388950
"lineitem"|440|2|"l_suppkey"|"int"|48141|"Dictionary"|"FixedSize2ByteAligned"|323690
"lineitem"|440|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|440|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|440|5|"l_extendedprice"|"float"|63375|"Dictionary"|"FixedSize2ByteAligned"|384626
"lineitem"|440|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|440|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|440|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|440|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|440|10|"l_shipdate"|"string"|2515|"Dictionary"|"FixedSize2ByteAligned"|231758
"lineitem"|440|11|"l_commitdate"|"string"|2461|"Dictionary"|"FixedSize2ByteAligned"|229598
"lineitem"|440|12|"l_receiptdate"|"string"|2529|"Dictionary"|"FixedSize2ByteAligned"|232318
"lineitem"|440|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|440|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|440|15|"l_comment"|"string"|63792|"Dictionary"|"FixedSize2ByteAligned"|4328084
"lineitem"|441|0|"l_orderkey"|"int"|16313|"Dictionary"|"FixedSize2ByteAligned"|196378
"lineitem"|441|1|"l_partkey"|"int"|64511|"Dictionary"|"FixedSize2ByteAligned"|389170
"lineitem"|441|2|"l_suppkey"|"int"|47977|"Dictionary"|"FixedSize2ByteAligned"|323034
"lineitem"|441|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|441|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|441|5|"l_extendedprice"|"float"|63406|"Dictionary"|"FixedSize2ByteAligned"|384750
"lineitem"|441|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|441|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|441|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|441|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|441|10|"l_shipdate"|"string"|2523|"Dictionary"|"FixedSize2ByteAligned"|232078
"lineitem"|441|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|441|12|"l_receiptdate"|"string"|2529|"Dictionary"|"FixedSize2ByteAligned"|232318
"lineitem"|441|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|441|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|441|15|"l_comment"|"string"|63700|"Dictionary"|"FixedSize2ByteAligned"|4313543
"lineitem"|442|0|"l_orderkey"|"int"|16374|"Dictionary"|"FixedSize2ByteAligned"|196622
"lineitem"|442|1|"l_partkey"|"int"|64459|"Dictionary"|"FixedSize2ByteAligned"|388962
"lineitem"|442|2|"l_suppkey"|"int"|48104|"Dictionary"|"FixedSize2ByteAligned"|323542
"lineitem"|442|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|442|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|442|5|"l_extendedprice"|"float"|63416|"Dictionary"|"FixedSize2ByteAligned"|384790
"lineitem"|442|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|442|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|442|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|442|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|442|10|"l_shipdate"|"string"|2521|"Dictionary"|"FixedSize2ByteAligned"|231998
"lineitem"|442|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|442|12|"l_receiptdate"|"string"|2527|"Dictionary"|"FixedSize2ByteAligned"|232238
"lineitem"|442|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|442|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|442|15|"l_comment"|"string"|63722|"Dictionary"|"FixedSize2ByteAligned"|4320086
"lineitem"|443|0|"l_orderkey"|"int"|16364|"Dictionary"|"FixedSize2ByteAligned"|196582
"lineitem"|443|1|"l_partkey"|"int"|64473|"Dictionary"|"FixedSize2ByteAligned"|389018
"lineitem"|443|2|"l_suppkey"|"int"|48067|"Dictionary"|"FixedSize2ByteAligned"|323394
